rel,rel_ma4,rel_chg4,eff_per_video_s,log_lag,gini_s,n_channels_s,n_new_videos_s,growth_s,accel_s,eff_per_video_s_d4,log_lag_d4,n_channels_s_d4,n_new_videos_s_d4,gini_s_d4,bass_r2,log_qp,label,product
27.647058823529413,36.32352941176471,-0.3815789473684211,5.715144365801591,6.147088050528058,0.6690365546508907,67.33333333333333,3.333333333333333,-0.4970460811343048,-0.2314979179870674,-0.5444040874176124,0.1669091713853068,-0.1440677966101695,-0.6153846153846154,-0.1111677445217729,0.6032060192635715,5.235708589122301,0,요아정
22.35294117647059,31.139705882352946,-0.4812286689419794,5.204623878536918,6.468239182745864,0.6369810775000505,59.333333333333336,3.0,-0.2870503597122302,0.2754299676406184,-0.5468420417962235,0.3680526093894924,-0.2521008403361343,-0.6896551724137931,-0.1334579307282641,0.6032060192635715,5.235708589122301,0,요아정
19.852941176470587,25.73529411764706,-0.521276595744681,5.332565284178183,6.501118303950511,0.6546086384154566,56.66666666666666,3.0,-0.2270947533281128,0.269951327806192,-0.4306434957853637,0.2163880001701215,-0.2672413793103448,-0.5909090909090908,-0.0782249180526992,0.6032060192635715,5.235708589122301,0,요아정
22.5,23.08823529411765,-0.32,4.669043271599566,6.883330092435789,0.6163696676424137,52.66666666666666,2.333333333333333,-0.1957618567103934,0.0912885030018367,-0.1562720732798345,0.1016058454465049,-0.2785388127853881,-0.4615384615384614,-0.0440677263120269,0.6032060192635715,5.235708589122301,0,요아정
24.411764705882355,22.279411764705884,-0.1170212765957446,3.8891009916572874,7.210632703960783,0.5698799555277017,55.333333333333336,1.6666666666666667,-0.2968591691995946,-0.0697644158714818,-0.3195095796828903,0.1730160109454366,-0.1782178217821781,-0.5,-0.1482080439908547,0.6032060192635715,5.235708589122301,0,요아정
20.294117647058822,21.764705882352946,-0.0921052631578949,3.3221034730468646,7.44507457538253,0.5095492234578392,52.66666666666666,2.0,-0.2948557089084065,-0.099093852198013,-0.3617015272233759,0.1510202954835668,-0.1123595505617978,-0.3333333333333333,-0.2000559491379887,0.6032060192635715,5.235708589122301,0,요아정
20.0,21.801470588235293,0.0074074074074075,3.4056254856254804,7.487501656819866,0.5221515057064928,52.0,1.6666666666666667,-0.19164265129683,0.1052165179027646,-0.3613532504271383,0.1517251812307374,-0.0823529411764705,-0.4444444444444444,-0.2023455312621431,0.6032060192635715,5.235708589122301,0,요아정
22.058823529411764,21.69117647058824,-0.0196078431372549,6.4846153846153785,7.031290954538368,0.6357624648988475,47.333333333333336,2.0,0.7402135231316724,1.035069232040079,0.3888531348722788,0.0214955348814631,-0.10126582278481,-0.1428571428571429,0.031462932513552,0.6032060192635715,5.235708589122301,0,요아정
21.91176470588235,21.06617647058824,-0.102409638554217,6.837179487179482,6.81493570337998,0.6765922891258332,47.0,2.0,0.8413547237076648,1.032997375004495,0.7580359835978219,-0.0548768765275545,-0.1506024096385542,0.1999999999999999,0.187254056864164,0.6032060192635715,5.235708589122301,0,요아정
21.61764705882353,21.397058823529413,0.0652173913043479,6.076153846153841,7.258156477590327,0.6271900800816804,50.333333333333336,1.6666666666666667,-0.0224948875255622,-0.7627084106572347,0.8290080051543671,-0.0251062760889267,-0.0443037974683543,-0.1666666666666666,0.2308724088038474,0.6032060192635715,5.235708589122301,0,요아정
21.61764705882353,21.801470588235293,0.0808823529411764,6.301709401709398,7.254240511474009,0.6177840228006498,53.333333333333336,3.0,0.0813165537270086,-0.7600381699806562,0.8503823830035793,-0.0311534014998707,0.0256410256410257,0.7999999999999998,0.1831508978696943,0.6032060192635715,5.235708589122301,0,요아정
20.88235294117647,21.50735294117647,-0.0533333333333333,7.279219180066633,6.883550147090777,0.6643843579850847,55.0,2.6666666666666665,0.3765690376569037,0.399063925182466,0.1225367656093276,-0.021011903561213,0.1619718309859155,0.3333333333333332,0.045019790671019,0.6032060192635715,5.235708589122301,1,요아정
19.117647058823533,20.808823529411764,-0.1275167785234897,7.38691148775894,6.888643057745281,0.6720646881950593,52.333333333333336,2.333333333333333,0.1718889883616829,0.0905724346346743,0.080403330292889,0.0108155612280749,0.1134751773049644,0.1666666666666667,-0.0066917714013911,0.6032060192635715,5.235708589122301,0,요아정
23.676470588235297,21.323529411764707,0.0952380952380953,4.456103406950859,7.523507274178986,0.6017742201981692,53.66666666666666,1.6666666666666667,-0.3882978723404255,-0.7648669099973293,-0.2666243285180247,0.036558979874288,0.0662251655629138,0.0,-0.0405233767093402,0.6032060192635715,5.235708589122301,1,요아정
19.117647058823533,20.69852941176471,-0.1156462585034011,3.2479500891265545,7.950403538288312,0.51363583181765,52.333333333333336,2.0,-0.5668449197860963,-0.7387339081477793,-0.4845922142576874,0.0959663559146108,-0.01875,-0.3333333333333333,-0.1685834970461949,0.6032060192635715,5.235708589122301,0,요아정
16.470588235294116,19.59558823529412,-0.2112676056338028,3.755476970846984,7.668515676038917,0.5739464961901168,54.333333333333336,3.333333333333333,-0.1540372670807452,0.2342606052596803,-0.4840824437419114,0.1140349837183785,-0.012121212121212,0.2500000000000002,-0.1361228040787169,0.6032060192635715,5.235708589122301,0,요아정
17.941176470588236,19.301470588235293,-0.0615384615384616,3.748678214048228,7.783854296063095,0.5735444699260216,51.333333333333336,3.333333333333333,0.1022927689594357,0.669137688745532,-0.492524281594511,0.129954655918959,-0.019108280254777,0.4285714285714286,-0.1465933562640078,0.6032060192635715,5.235708589122301,0,요아정
19.264705882352946,18.19852941176471,-0.1863354037267079,5.147270471464014,7.232347872773884,0.6731470232599182,54.0,4.0,0.3803230543318647,0.53436032141261,0.1551057059032869,-0.0386999561234391,0.0062111801242237,1.4,0.1186039558794083,0.6032060192635715,5.235708589122301,0,요아정
18.08823529411765,17.941176470588236,-0.0538461538461538,4.646581196581191,7.813221638139797,0.6059301337994081,46.333333333333336,3.0,0.2512000000000001,0.1489072310405643,0.4306196428747337,-0.0172547090833642,-0.1146496815286624,0.5,0.1796882076064432,0.6032060192635715,5.235708589122301,0,요아정
17.5,18.198529411764707,0.0625,4.461241174284647,7.940383442459669,0.5970196290118419,43.66666666666666,2.333333333333333,-0.2202127659574467,-0.6005358202893115,0.1879293120198497,0.0354524627588925,-0.196319018404908,-0.2999999999999999,0.0402008427177194,0.6032060192635715,5.235708589122301,0,요아정
17.5,18.08823529411765,-0.0245901639344262,3.0561129691564424,8.309275132535744,0.5373959460139585,42.333333333333336,1.3333333333333333,-0.4475703324808184,-0.6987703324808185,-0.1847491850051004,0.0675013709774083,-0.1753246753246753,-0.6000000000000001,-0.0630265407610428,0.6032060192635715,5.235708589122301,0,요아정
17.5,17.647058823529413,-0.0916030534351146,3.208965284799456,8.308113074152681,0.5834743604248815,44.333333333333336,1.3333333333333333,-0.3683492496589359,-0.1481364837014891,-0.3765695230919652,0.1487435643725747,-0.1790123456790122,-0.6666666666666667,-0.1332140821194894,0.6032060192635715,5.235708589122301,1,요아정
16.029411764705884,17.13235294117647,-0.113821138211382,4.059689922480615,7.866757632239962,0.6477218123097689,45.66666666666666,2.333333333333333,0.3981481481481481,0.8457184806289666,-0.1263060407794857,0.0068519743301318,-0.0143884892086332,-0.2222222222222222,0.0689711175912499,0.6032060192635715,5.235708589122301,0,요아정
15.441176470588236,16.61764705882353,-0.1176470588235294,4.488261351052043,7.479027521794904,0.6771719256884537,42.333333333333336,2.6666666666666665,0.3952483801295896,0.7635976297885255,0.0060566500917154,-0.0581024737669156,-0.0305343511450381,0.1428571428571428,0.134254039200145,0.6032060192635715,5.235708589122301,0,요아정
15.441176470588236,16.102941176470587,-0.1176470588235294,5.755782312925166,6.282591720047051,0.7220869878617853,45.0,3.6666666666666665,0.4105960264900661,0.0124478783419179,0.8833669995235465,-0.2439061627112362,0.0629921259842518,1.75,0.3436777728186093,0.6032060192635715,5.235708589122301,0,요아정
13.970588235294118,15.220588235294118,-0.2016806722689075,4.781869269446903,7.673098350202913,0.643444325770834,45.333333333333336,2.6666666666666665,0.0743034055727553,-0.3209449745568342,0.4901592398328942,-0.0764330863436798,0.0225563909774435,1.0,0.1027808065161299,0.6032060192635715,5.235708589122301,0,요아정
16.323529411764707,15.294117647058824,0.0183486238532109,4.873297840875475,7.517717791756353,0.6571595662529918,45.66666666666666,2.6666666666666665,-0.164319248826291,-0.5749152753163571,0.2004113451841456,-0.044368958191003,0.0,0.1428571428571428,0.0145706903239339,0.6032060192635715,5.235708589122301,0,요아정
17.5,15.808823529411764,0.1333333333333333,4.839284235433298,7.474392969311163,0.672705498463785,45.66666666666666,2.6666666666666665,0.0187319884726224,-0.0555714171001329,0.0782091007911061,-0.0006196731420275,0.0787401574803148,0.0,-0.0065957064302804,0.6032060192635715,5.235708589122301,0,요아정
15.294117647058824,15.772058823529411,-0.0095238095238094,6.07102040816326,5.172361965395924,0.7507859644743138,45.333333333333336,4.0,0.2598314606741572,0.4241507095004482,0.0547689398416262,-0.1767152481210115,0.0074074074074075,0.090909090909091,0.0397444865991987,0.6032060192635715,5.235708589122301,0,요아정
16.61764705882353,16.433823529411764,0.1894736842105262,6.903584510727363,4.76320932768498,0.7697354534065936,46.0,4.333333333333333,0.4653465346534653,0.4466145461808428,0.443699967884289,-0.3792325980600759,0.0147058823529411,0.625,0.1962735897693481,0.6032060192635715,5.235708589122301,0,요아정
24.852941176470587,18.56617647058824,0.5225225225225223,5.96223908366765,7.045324158125653,0.7081645836977316,44.66666666666666,3.333333333333333,-0.0178372352285395,-0.2776686959026967,0.2234505828185846,-0.062837372553238,-0.021897810218978,0.2500000000000002,0.0776143574011429,0.6032060192635715,5.235708589122301,1,요아정
20.44117647058824,19.301470588235297,0.1680672268907566,4.756617212277584,7.726534691802899,0.627237996961297,46.0,2.333333333333333,-0.3088803088803088,-0.7742268435337741,-0.0170824897100329,0.0337340735932665,0.0072992700729928,-0.1249999999999998,-0.0675890142214078,0.6032060192635715,5.235708589122301,1,요아정
13.823529411764708,18.933823529411764,-0.096153846153846,3.091553109713482,8.336122962496008,0.5109447487992932,46.0,1.3333333333333333,-0.4914869466515323,-0.4736497114229928,-0.4907687831922793,0.6116665883529113,0.0147058823529411,-0.6666666666666667,-0.3194535154142804,0.6032060192635715,5.235708589122301,0,요아정
15.294117647058824,18.60294117647059,-0.0796460176991149,4.820004288164661,8.04974179873844,0.5954554490463609,45.66666666666666,1.3333333333333333,-0.0614525139664804,0.2474277949138283,-0.3018113589143527,0.6899827920539414,-0.0072463768115942,-0.6923076923076923,-0.2264154568805778,0.6032060192635715,5.235708589122301,0,요아정
16.470588235294116,16.50735294117647,-0.3372781065088758,4.389371657754006,8.261501936885471,0.5199937992105589,44.66666666666666,2.333333333333333,0.3392857142857142,0.8307726609372466,-0.2638048229602527,0.1726219761452923,0.0,-0.2999999999999999,-0.265716175051604,0.6032060192635715,5.235708589122301,0,요아정
16.470588235294116,15.514705882352942,-0.194244604316547,5.8813588372411845,7.558600686275534,0.6389896272750143,42.0,2.6666666666666665,0.125,0.1864525139664804,0.236458301092731,-0.0217347119020285,-0.0869565217391304,0.1428571428571428,0.0187355204414416,0.6032060192635715,5.235708589122301,0,요아정
19.411764705882355,16.91176470588235,0.404255319148936,5.379843685726033,7.5611409557434515,0.6195365824227114,44.333333333333336,3.6666666666666665,0.2933333333333334,-0.0459523809523807,0.7401750818457151,-0.0929667196896182,-0.0362318840579709,1.75,0.2125314603557551,0.6032060192635715,5.235708589122301,0,요아정
15.441176470588236,16.948529411764703,0.0096153846153845,6.81792418108207,3.596152278073856,0.7629988725310283,40.66666666666666,2.333333333333333,0.212962962962963,0.087962962962963,0.4145058330805278,-0.5532586798451787,-0.1094890510948904,0.7500000000000002,0.2813702078853974,0.6032060192635715,5.235708589122301,0,요아정
19.264705882352946,17.647058823529413,0.1696428571428574,6.051135414293303,5.143570444188706,0.7234862346707368,41.0,2.333333333333333,0.0824742268041236,-0.2108591065292098,0.3785880727606474,-0.3774049218309817,-0.0820895522388058,0.0,0.3913362731807857,0.6032060192635715,5.235708589122301,0,요아정
38.52941176470589,23.161764705882355,1.3392857142857149,4.576695361592382,6.008969465886462,0.6497672789063296,38.0,1.3333333333333333,-0.3827699018538714,-0.5957328648168344,-0.2218302796604724,-0.205015621899805,-0.0952380952380952,-0.5,0.0168667082708005,0.6032060192635715,5.235708589122301,1,요아정
31.323529411764707,26.139705882352946,0.6136363636363635,3.369824016563141,7.632536058640409,0.5508109770062274,40.0,1.0,-0.4607142857142857,-0.5431885125184094,-0.373620459363148,0.0094423716360856,-0.0977443609022556,-0.7272727272727273,-0.1109306655431564,0.6032060192635715,5.235708589122301,1,요아정
27.94117647058824,29.264705882352946,0.8095238095238098,4.253421900161025,7.575648609626391,0.5908978904671492,43.0,2.0,0.1431095406360423,0.5258794424899137,-0.3761412143650494,1.106598392903429,0.0573770491803278,-0.1428571428571429,-0.2255586322073894,0.6032060192635715,5.235708589122301,1,요아정
20.73529411764706,29.63235294117647,0.0763358778625953,6.231125356125351,7.449721113020014,0.6714928168009188,44.66666666666666,2.6666666666666665,1.1545253863134657,1.6152396720277515,0.0297448213449158,0.4483559997582684,0.089430894308943,0.1428571428571428,-0.0718651100438428,0.6032060192635715,5.235708589122301,1,요아정
14.558823529411766,23.639705882352946,-0.6221374045801527,7.7364672364672336,4.367739291034553,0.7853425070464216,42.333333333333336,3.6666666666666665,0.7465224111282847,0.6034128704922423,0.6904046752579713,-0.2731300573533185,0.1140350877192983,1.75,0.2086519782410227,0.6032060192635715,5.235708589122301,0,요아정
15.588235294117649,19.705882352941178,-0.5023474178403755,7.989190548014075,4.860746148591145,0.7792964700916771,36.333333333333336,2.6666666666666665,0.0430327868852458,-1.11149259942822,1.3708034926293244,-0.363154512308063,-0.0916666666666665,1.6666666666666663,0.4148165207732717,0.6032060192635715,5.235708589122301,0,요아정
15.735294117647062,16.654411764705884,-0.4368421052631579,7.531463590287115,5.259591456885239,0.7726116694960165,32.333333333333336,2.6666666666666665,-0.268141592920354,-1.0146640040486383,0.7706834090457826,-0.305723941551108,-0.2480620155038759,0.3333333333333332,0.3075214549931948,0.6032060192635715,5.235708589122301,0,요아정
16.91176470588235,15.698529411764708,-0.1843971631205675,6.967361026184551,5.754862050219855,0.7452433036781931,31.666666666666668,2.333333333333333,-0.2524557956777996,-0.2954885825630454,0.1181545271490103,-0.2275063773646536,-0.2910447761194029,-0.1249999999999998,0.1098306415675918,0.6032060192635715,5.235708589122301,0,요아정
16.76470588235294,16.25,0.1515151515151511,6.535988477164942,6.171988385579164,0.7266018869975608,31.666666666666668,2.333333333333333,-0.1330108827085853,0.1351307102117687,-0.1551714397035921,0.4130853456038701,-0.2519685039370078,-0.3636363636363635,-0.0747961806750754,0.6032060192635715,5.235708589122301,1,요아정
15.0,16.102941176470587,-0.0377358490566038,5.350553041729508,6.518727801956871,0.6890053241731438,33.666666666666664,1.6666666666666667,-0.1668856767411299,0.0855701189366696,-0.3302759510399299,0.3410961203654463,-0.0733944954128441,-0.3749999999999999,-0.1158623827821412,0.6032060192635715,5.235708589122301,0,요아정
16.61764705882353,16.323529411764703,0.0560747663551399,5.145424836601301,6.736994691460256,0.679644736301229,35.666666666666664,1.3333333333333333,-0.1101813110181311,0.0228295716904541,-0.3168094388404064,0.2808969568617301,0.1030927835051545,-0.5,-0.1203281504347855,0.6032060192635715,5.235708589122301,1,요아정
15.294117647058824,15.919117647058822,-0.0956521739130433,3.942307692307688,6.918198429340584,0.6211076995252331,37.0,1.0,-0.1656151419558359,0.001270534785294,-0.4341749081909475,0.2021484388277015,0.1684210526315788,-0.5714285714285714,-0.1665705730467905,0.6032060192635715,5.235708589122301,0,요아정
12.941176470588236,14.963235294117649,-0.2280701754385963,3.097992446829652,7.378493649813228,0.5256836316808786,36.333333333333336,0.6666666666666666,-0.3761755485893416,-0.2659942375712105,-0.5260101119129512,0.1954808059997423,0.1473684210526316,-0.7142857142857143,-0.276517662439482,0.6032060192635715,5.235708589122301,0,요아정
13.088235294117649,14.48529411764706,-0.1274509803921567,2.2895633280557046,7.869294106833104,0.4507948082863081,31.666666666666668,0.3333333333333333,-0.5217391304347827,-0.3561239884789468,-0.5720884719394113,0.2071824972459817,-0.0594059405940593,-0.8,-0.3457310234470329,0.6032060192635715,5.235708589122301,0,요아정
11.911764705882351,13.308823529411766,-0.2831858407079647,2.138191308262632,8.229191685234886,0.4410085219170884,31.0,0.0,-0.414572864321608,-0.0383973157322663,-0.5844480531417173,0.2214929745552749,-0.130841121495327,-1.0,-0.3511190503480532,0.6032060192635715,5.235708589122301,0,요아정
